Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day
2023-09-12,0.2149517957927129,0.2149517957927129,0.24185106989522853,0.2676058692455597,0.23922436516921794,-0.3465107233139442,2023,9,12
2023-09-13,0.23032338289310073,0.23032338289310073,0.18932654882856348,0.2275827211667594,0.18622849583981105,-0.8670128017112682,2023,9,13
2023-09-14,0.24057102564546892,0.24057102564546892,0.21057737604535273,0.2614732385504108,0.25774101212857176,-0.8349855699207835,2023,9,14
2023-09-15,0.1893328099621941,0.1893328099621941,0.19757322901815585,0.22693729783291244,0.2296467224872342,-0.5748281278394689,2023,9,15
2023-09-18,0.12464436333720333,0.12464436333720333,0.1251297777680255,0.1759402275722588,0.17281999070076115,-0.6684422628444934,2023,9,18
2023-09-19,0.19381613829487576,0.19381613829487576,0.1509481130108386,0.15851083973176264,0.11535486314083102,-0.3149259506236469,2023,9,19
2023-09-20,0.12720633551121313,0.12720633551121313,0.13730947543836,0.17077610176759175,0.1450452641698922,-0.02547261081261951,2023,9,20
2023-09-21,0.0023130152566283734,0.0023130152566283734,0.026297386601038898,0.011329672565660292,0.0764061386320929,0.4241083791219814,2023,9,21
2023-09-22,-0.009855984294889623,-0.009855984294889623,-0.0019313826726644612,0.01778489163116217,0.036180378668278806,-0.5720202143190491,2023,9,22
2023-09-25,0.022167931330175757,0.022167931330175757,-0.0168387590121757,0.02294926402897015,-0.028946960983604622,-1.166217259384117,2023,9,25
2023-09-26,-0.018822641600730855,-0.018822641600730855,0.0008596972206887679,0.018753149928503066,-0.005960812524068373,-0.9868341295735437,2023,9,26
2023-09-27,0.03689890305570355,0.03689890305570355,0.006188254013752889,0.04425168505882989,-0.005322416750611278,-0.5144664959792941,2023,9,27
2023-09-28,0.1009467343058343,0.1009467343058343,0.07641147300245883,0.0752371809573177,0.02085619839253404,-0.05804440764948861,2023,9,28
2023-09-29,0.0913397062878482,0.0913397062878482,0.0979793038027125,0.13527165615961154,0.13770237191874837,-0.7355173606671264,2023,9,29
2023-10-02,0.07148479085477873,0.07148479085477873,0.058015126268844926,0.08698605436190988,0.062358993172921484,-0.6725945713231747,2023,10,2
2023-10-03,-0.003451299163058185,-0.003451299163058185,0.01456173538298946,0.03682820705045574,0.04895048803387159,-1.0081232193556353,2023,10,3
2023-10-04,0.02408928812932553,0.02408928812932553,0.006949545738678822,0.02746796714532162,0.01255583443528546,-0.8853663455401937,2023,10,4
2023-10-05,0.0029536306314883925,0.0029536306314883925,-0.028257164323229875,-0.006745138608682822,0.01574830048039189,-0.7115564986262112,2023,10,5
2023-10-06,0.07788947598661015,0.07788947598661015,0.03612980787241956,0.01972165417345352,-0.034054858895746776,-0.6914756625407851,2023,10,6
2023-10-09,0.05675381848877302,0.05675381848877302,0.014244490110348593,0.053289336593611014,0.03554198289482171,-0.975032383958931,2023,10,9
2023-10-10,0.13233027921875481,0.13233027921875481,0.12049911211006521,0.11590575236996496,0.07385206772194093,-0.7098717505139593,2023,10,10
2023-10-11,0.1329706499308997,0.1329706499308997,0.11637565053632641,0.1620612845507732,0.14728001523923473,-0.8420223713795324,2023,10,11
2023-10-12,0.0887777341138384,0.0887777341138384,0.10559173577055397,0.1191333615799502,0.12429386677969848,-0.5869191736349733,2023,10,12
2023-10-13,-0.06942048721233872,-0.06942048721233872,0.058015126268844926,-0.06807070771734287,0.07832156922212334,0.4521364613530804,2023,10,13
2023-10-16,0.00935831576331983,0.00935831576331983,-0.02381670043473543,-0.018687565681018002,-0.052890825057407415,-0.2071275979260778,2023,10,16
2023-10-17,-0.0117773410940394,-0.0117773410940394,-0.00732358237908151,0.01907598489199701,-0.011707349479326775,-0.4716926133515665,2023,10,17
2023-10-18,-0.10016341675039919,-0.10016341675039919,-0.07456503569226067,-0.054514599013819845,-0.04427089735118759,-0.6375977582641249,2023,10,18
2023-10-19,-0.11809673136208167,-0.11809673136208167,-0.1335600505050239,-0.10131555517400642,-0.10045923336420355,-0.577865779738832,2023,10,19
2023-10-20,-0.102725388924409,-0.102725388924409,-0.12848533839477855,-0.09647426368730194,-0.11961427609701447,-0.7606949852335567,2023,10,20
2023-10-23,-0.0976014445763894,-0.0976014445763894,-0.08915516675913104,-0.0971196870211489,-0.13174598968915016,-0.9873872034487778,2023,10,23
2023-10-24,-0.023946585308272535,-0.023946585308272535,-0.06663560077530917,-0.02385193807882598,-0.06981111672087581,-0.45223292177217267,2023,10,24
2023-10-25,-0.14179460505616584,-0.14179460505616584,-0.11960416765990442,-0.10906211344795269,-0.0825812260864686,-0.5433284434376692,2023,10,25
2023-10-26,-0.25259732365688975,-0.25259732365688975,-0.1950925428518524,-0.2365545425064459,-0.1566475693772195,0.049702892074981964,2023,10,26
2023-10-27,-0.21352810752513293,-0.21352810752513293,-0.20492496475758745,-0.19072184464360023,-0.21602837207384454,-0.4920457319601848,2023,10,27
2023-10-30,-0.11745636064993678,-0.11745636064993678,-0.15068765910595955,-0.11261255826696327,-0.1649481772426299,-0.13517694117253415,2023,10,30
2023-10-31,-0.08223010213871673,-0.08223010213871673,-0.11706693244936997,-0.10034729687666552,-0.11322934336829898,-0.38012059727048364,2023,10,31
2023-11-01,-0.047003599605259454,-0.047003599605259454,-0.0872521797703475,-0.054514599013819845,-0.08577369277007767,-0.33116930489783264,2023,11,1
2023-11-02,0.12272300653805356,0.12272300653805356,0.0941733298251454,0.09653984793478701,0.048311848352252704,0.24977949364816376,2023,11,2
2023-11-03,0.20406378168772188,0.20406378168772188,0.17600515652872575,0.18562330308641825,0.1485568067861489,-0.0795206916662748,2023,11,3
2023-11-06,0.2290423968060958,0.2290423968060958,0.18552033316181996,0.23726579668091885,0.21368414643803235,0.4221853838019364,2023,11,6
2023-11-08,0.3161474863754507,0.3161474863754507,0.3123912918330441,0.332159047564205,0.34776993146852453,1.2631639919965012,2023,11,8
2023-11-09,0.3513737448866708,0.3513737448866708,0.33649684185653944,0.3399053598905417,0.30052059909437606,0.6025044847859828,2023,11,9
2023-11-10,0.4493670925832539,0.4493670925832539,0.42657510579182695,0.3967122258828503,0.34585425633182965,0.36989863052018074,2023,11,10
2023-11-13,0.49163865160116543,0.49163865160116543,0.4468744401485788,0.44964581209265436,0.41992059962258055,-0.15779340825518776,2023,11,13
2023-11-14,0.5966770557822028,0.5966770557822028,0.5667676990864197,0.5574495017524757,0.5303818404200794,0.6586287198789788,2023,11,14
2023-11-15,0.5889911399006513,0.5889911399006513,0.563595731641427,0.6071554787522945,0.595508936163801,-0.03928244003577482,2023,11,15
2023-11-16,0.6312626989185628,0.6312626989185628,0.57945460147533,0.6065100554184475,0.5686919252471986,-0.17618098739951224,2023,11,16
2023-11-17,0.6325436850055677,0.6325436850055677,0.57945460147533,0.6620255815567804,0.6089176852110126,-0.5753556752281538,2023,11,17
2023-11-20,0.6523986004386372,0.6523986004386372,0.633057658905207,0.6458872869771191,0.5897626424782018,0.4790669046625607,2023,11,20
2023-11-21,0.6588032855704686,0.6588032855704686,0.6156130473551613,0.6542792692304437,0.6153026179397282,0.9558931645740829,2023,11,21
2023-11-22,0.6921081872825389,0.6921081872825389,0.6625551663115886,0.723351150019909,0.6708523142711252,-0.37623206248614477,2023,11,22
2023-11-24,0.6889058443963842,0.6889058443963842,0.6699137535966109,0.7304520390123987,0.6740450248628961,-1.0367639372639166,2023,11,24
2023-11-27,0.7363013471218374,0.7363013471218374,0.7028368314416279,0.7446538176429097,0.6944771024122803,-0.32158836361300647,2023,11,27
2023-11-28,0.7459083751398236,0.7459083751398236,0.702519586168987,0.7704749411435895,0.7270406502841412,-0.2062426797257031,2023,11,28
2023-11-29,0.7580776199945346,0.7580776199945346,0.7456557317822017,0.7998467554108895,0.7596044420641638,0.052315102531857303,2023,11,29
2023-11-30,0.7567966339075297,0.7567966339075297,0.7228189205257389,0.7601464422955831,0.7672664102479553,0.8413898547429055,2023,11,30
2023-12-01,0.8189228636957955,0.8189228636957955,0.7922808477895189,0.8066248094398853,0.7710972727050215,0.4493540743192099,2023,12,1
2023-12-05,0.8586326952024124,0.8586326952024124,0.8427119377744032,0.9002914847364069,0.8566566899062892,1.3860229717581398,2023,12,5
2023-12-06,0.972637756689291,0.972637756689291,0.9264467508324128,0.9428320550696657,0.8796428383658255,0.9320258996505151,2023,12,6
2023-12-07,1.0514165596649494,1.0514165596649494,0.9908337236624166,1.0180365671998113,0.9626481852954438,0.9809686831943163,2023,12,7
2023-12-08,1.0975310763033979,1.0975310763033979,1.0704453181045726,1.0816212406279748,1.0162824503983077,0.5074183223899504,2023,12,8
2023-12-11,1.1462073204531407,1.1462073204531407,1.1173876793845308,1.1093791273164773,1.081409790050191,0.6388712192898435,2023,12,11
2023-12-12,1.1628598936405334,1.1628598936405334,1.1196079116459552,1.1668316625902424,1.1155696932179375,0.3627256877998357,2023,12,12
2023-12-13,1.1148240202029354,1.1148240202029354,1.110409737961971,1.1423013857572566,1.1567531681575154,1.5979864072344319,2023,12,13
2023-12-14,1.1487692926271504,1.1487692926271504,1.1059692734391222,1.0880767062866177,1.112057906693519,1.866559081048156,2023,12,14
2023-12-18,1.0994524331025475,1.0994524331025475,1.0856699397167247,1.1345550734309198,1.112057906693519,0.48777994540471165,2023,12,18
2023-12-19,1.1244310482209214,1.1244310482209214,1.0989913320165623,1.1577940110554614,1.1037575427362702,0.33460400845138943,2023,12,19
2023-12-20,1.03220225960674,1.03220225960674,1.0723483050933562,1.0887221296204646,1.078855963048201,0.45987949560635905,2023,12,20
2023-12-21,1.08215948920301,1.08215948920301,1.0393618266585174,1.1019556493081033,1.0628933869989992,-0.24520460702873956,2023,12,21
2023-12-22,1.0981714470155426,1.0981714470155426,1.0694938246101808,1.1313272176277935,1.0922644681872509,-0.6953386708385747,2023,12,22
2023-12-26,1.1154643909150803,1.1154643909150803,1.0672735923487564,1.133522051511899,1.092902863960708,-0.5789549098316009,2023,12,26
2023-12-27,1.1987265228638984,1.1987265228638984,1.145299203385593,1.1778055847720958,1.1114195109200617,-0.17658941118430058,2023,12,27
2023-12-28,1.1897598655580572,1.1897598655580572,1.1516426542628713,1.2317074292792407,1.204002500531664,-0.7730923488676524,2023,12,28
2023-12-29,1.0892047897097015,1.0892047897097015,1.1269028560176249,1.1326183108886285,1.1344056593795981,-0.10881658939598753,2023,12,29
2024-01-02,0.8848922964077912,0.8848922964077912,0.9854417662795304,0.9150741690266945,1.0303295952189766,1.6249508858593111,2024,1,2
2024-01-03,0.8765660098140948,0.8765660098140948,0.8576193141139146,0.8763423601563386,0.8228161065793523,0.7589222855310623,2024,1,3
2024-01-04,0.8477444370751841,0.8477444370751841,0.8633285167694416,0.9021634836570185,0.871980870182034,-0.21362834316729198,2024,1,4
2024-01-05,0.8336540800840384,0.8336540800840384,0.8331965188177782,0.8692414711638489,0.8630418665431665,-0.42596616711297336,2024,1,5
2024-01-08,0.9252422539638377,0.9252422539638377,0.8744296774422093,0.9099097959833552,0.8617648310880904,-0.14195847776579032,2024,1,8
2024-01-09,1.007864015200511,1.007864015200511,0.9619707068013168,0.9486418508013206,0.8879434462312358,-0.047774251227832125,2024,1,9
2024-01-10,1.143004978207464,1.143004978207464,1.0932821293610353,1.0667740393091483,1.001596909804182,0.6728384640580727,2024,1,10
2024-01-11,1.2108957670781315,1.2108957670781315,1.1567176086966473,1.1687681791849243,1.1746314193434122,0.5111707159126931,2024,1,11
2024-01-12,1.193602823178594,1.193602823178594,1.2398179318437295,1.2423587630907411,1.188039924482462,0.2965950699795258,2024,1,12
2024-01-16,1.2224243965579826,1.2224243965579826,1.1814574069418937,1.237194390692933,1.1752698151168692,-0.2867106741578533,2024,1,16
2024-01-17,1.1884788794710524,1.1884788794710524,1.1446647128403113,1.1571485877216143,1.1720773484332603,-0.24758707910667146,2024,1,17
2024-01-18,1.3012029548709259,1.3012029548709259,1.2448928862775057,1.26721162829408,1.2391201193136767,0.10793731672271761,2024,1,18
2024-01-19,1.3159341712591688,1.3159341712591688,1.269315681573642,1.3333789807846637,1.2965854907817687,-0.21684468047250008,2024,1,19
2024-01-22,1.2800675420358039,1.2800675420358039,1.2835885673678715,1.3165950169235459,1.3310647131518216,-0.42796574189266623,2024,1,22
2024-01-23,1.265336325647561,1.265336325647561,1.2328399904211698,1.286900367692752,1.2710452714120803,-0.7880678876432244,2024,1,23
2024-01-24,1.229469452401959,1.229469452401959,1.2066414933286014,1.2565605410757206,1.2391201193136767,-0.480175915714774,2024,1,24
2024-01-25,1.3729367020026082,1.3729367020026082,1.3102313526019014,1.2881914603080553,1.2569981265914116,-0.07814226139261421,2024,1,25
2024-01-26,1.3421935278018327,1.3421935278018327,1.311182846096293,1.3901856008293627,1.3444732189293742,-0.8323137976619599,2024,1,26
2024-01-29,1.4357037918284492,1.4357037918284492,1.3781072958260079,1.407614742076718,1.3412805083376034,-0.5938623779763749,2024,1,29
2024-01-30,1.4267366458376556,1.4267366458376556,1.4155344804728718,1.4502200760316566,1.4242860991753836,-0.4526073102415619,2024,1,30
2024-01-31,1.3261815699892998,1.3261815699892998,1.3241872354470208,1.3614594558435194,1.3476654417048215,-0.4981891063897092,2024,1,31
2024-02-01,1.4196918340159166,1.4196918340159166,1.3622484259921048,1.4095512586713996,1.3744829397992449,-0.882975364633412,2024,2,1
2024-02-02,1.5055156928355513,1.5055156928355513,1.451058194118245,1.4689405571329874,1.4293942403571849,-0.3606609056910898,2024,2,2
2024-02-05,1.5644395803781403,1.5644395803781403,1.5614357924102842,1.555764660726443,1.5098452724684894,0.2721236782076252,2024,2,5
2024-02-06,1.6592305858290468,1.6592305858290468,1.6052064285687806,1.5935282106539266,1.5622025027547801,0.9855464331154854,2024,2,6
2024-02-07,1.670759215308898,1.670759215308898,1.6825977907495122,1.5160641010179958,1.4686620407985707,1.743087465609335,2024,2,7
2024-02-08,1.7322450743850188,1.7322450743850188,1.7555486884073948,1.7713720394005543,1.7454530513879538,-0.1074807032665757,2024,2,8
2024-02-09,1.6874117878558126,1.6874117878558126,1.6914787191608553,1.6742196835522334,1.7135278992895502,-0.17210525838047874,2024,2,9
2024-02-12,1.572766111634552,1.572766111634552,1.6496110699911426,1.6125712801256107,1.6860722486913289,-0.2830433689236081,2024,2,12
2024-02-13,1.5644395803781403,1.5644395803781403,1.5335245107327526,1.4818509952639913,1.4878168396232196,-0.0020648226469385084,2024,2,13
2024-02-14,2.2151657809350094,2.2151657809350094,2.145676499364985,1.9724550523648643,1.9159332461088703,3.9961998185383902,2024,2,14
2024-02-15,2.3586327858729432,2.3586327858729432,2.3147321095206776,2.2287312490447637,2.1968746822657885,1.4846913510999198,2024,2,15
2024-02-16,2.1677705222317933,2.1677705222317933,2.252248123679457,2.2177573268629103,2.2958428485142677,0.13284265876595583,2024,2,16
2024-02-20,2.0518436152608124,2.0518436152608124,2.0961969028744925,2.069930489124289,2.1477101625712685,0.11246401367078825,2024,2,20
2024-02-21,2.0415962165306816,2.0415962165306816,2.0372018874273747,2.073480933943299,2.02575584722475,-0.6619244999455797,2024,2,21
2024-02-22,2.143432033803327,2.143432033803327,2.178663219489,2.179025518638086,2.234546128049791,-0.5203120613990769,2024,2,22
2024-02-23,2.154320047908318,2.154320047908318,2.131086609987291,2.1925816266960774,2.1649495301673847,-0.6154067326239592,2024,2,23
2024-02-26,2.1645679353234013,2.1645679353234013,2.1012718573082685,2.165469409934563,2.1509023853467157,-0.5329987252140643,2024,2,26
2024-02-27,2.1895465504417753,2.1895465504417753,2.1805662064777835,2.198585222043085,2.173888533806252,-0.7806056447419877,2024,2,27
2024-02-28,2.124217977767355,2.124217977767355,2.111421766175821,2.17321547631329,2.1713344628961,-0.9383763492741786,2024,2,28
2024-02-29,2.2375824238793736,2.2375824238793736,2.176125742589289,2.2061377353996003,2.1553718868468983,-0.2957555592251448,2024,2,29
2024-03-01,2.3355755275537193,2.3355755275537193,2.2896753083263213,2.2958666132395473,2.228799834364192,-0.3710331680589434,2024,3,1
2024-03-04,2.352868715475494,2.352868715475494,2.332176963394254,2.390759864768365,2.3845947323991443,-0.5864426792193869,2024,3,4
2024-03-05,2.211322578651757,2.211322578651757,2.2503451366906737,2.1738611462402777,2.3137208557920026,-0.26545561969116077,2024,3,5
2024-03-06,2.182501249935084,2.182501249935084,2.259226065102017,2.244869543624425,2.2715794213299962,-0.7782742256371543,2024,3,6
2024-03-07,2.2318183534819243,2.2318183534819243,2.2011825437836454,2.22744040237707,2.2224149016354766,-0.7664809888513914,2024,3,7
2024-03-08,2.1863439635333832,2.1863439635333832,2.322027538539409,2.2242125459284123,2.25689412400553,-0.550714106879258,2024,3,8
2024-03-11,2.107565404579962,2.107565404579962,2.1260116555535147,2.1157631869871345,2.1777193962633183,-0.7743006025643179,2024,3,11
2024-03-12,2.1620059631493915,2.1620059631493915,2.1000033608647666,2.177089002043404,2.1336630177506,-0.9851153461458928,2024,3,12
2024-03-13,2.15752263481671,2.15752263481671,2.176823633090038,2.2061377353996003,2.133024378068981,-0.9203376321126941,2024,3,13
2024-03-14,2.1190940340598132,2.1190940340598132,2.1000033608647666,2.139648040486273,2.154733247803782,-0.8631497934134786,2024,3,14
2024-03-15,2.0178983428365975,2.0178983428365975,2.0594042087729103,2.0667026333211624,2.0691740738721736,0.14215131752758978,2024,3,15
2024-03-18,1.9942004697829911,1.9942004697829911,2.0061186383048506,1.9304958802321328,2.0691740738721736,-0.33564494887280477,2024,3,18
2024-03-19,2.082586789461588,2.082586789461588,2.017537044250259,1.964708985986137,1.965736405485009,-0.8377934834412033,2024,3,19
2024-03-20,2.182501249935084,2.182501249935084,2.129817629531082,2.129964964972114,2.0749203675577728,-0.9692378715122466,2024,3,20
2024-03-21,2.2856182973169714,2.2856182973169714,2.2744509290377,2.2810191659731114,2.2351847670929077,-0.5692633537717279,2024,3,21
2024-03-22,2.2843375558926815,2.2843375558926815,2.2249708485345,2.288120054965601,2.247955120366662,-1.1927562965665084,2024,3,22
2024-03-25,2.2318183534819243,2.2318183534819243,2.262398033181364,2.3003853163558987,2.2600863467809766,-1.0744155049240907,2024,3,25
2024-03-26,2.135746606606728,2.135746606606728,2.207843482257095,2.196454659885441,2.247955120366662,-0.8885826828454018,2024,3,26
2024-03-27,2.1485559775108687,2.1485559775108687,2.1329895969760746,2.136420184037616,2.194320611355636,-0.8274297299021994,2024,3,27
2024-03-28,2.0768222303791863,2.0768222303791863,2.072726085085455,2.1393249589296386,2.1266394453402655,-0.8048898422791937,2024,3,28
2024-04-01,2.0390342449971497,2.0390342449971497,2.055598234795343,2.08155008123313,2.0691740738721736,-0.9087060630750766,2024,4,1
2024-04-02,2.0761821043297566,2.0761821043297566,2.0270524625725295,2.015060386319803,1.983614899940565,-0.5992399578094212,2024,4,2
2024-04-03,2.0652936015398136,2.0652936015398136,2.1234741780194497,2.116408856914122,2.0589577915085706,-0.25511739263870625,2024,4,3
2024-04-04,1.9442432395462432,1.9442432395462432,2.048620293372783,1.9834294670874681,2.0844980102397566,-0.48415804761646025,2024,4,4
2024-04-05,2.08771073316913,2.08771073316913,2.0946109188348188,2.011832530516677,1.9631823352133597,-0.1140239926520387,2024,4,5
2024-04-08,1.9512885400529347,1.9512885400529347,1.9972377098935072,1.9492158687927132,2.0500187878697034,-0.0011713956177140427,2024,4,8
2024-04-09,1.9583338405596262,1.9583338405596262,1.9109654193014323,1.9091932132546634,1.926787680976271,-0.7755428915763825,2024,4,9
2024-04-10,1.9077359949480184,1.9077359949480184,1.8985955204959863,1.9224267329423022,1.9031633806514394,-0.8804482424650342,2024,4,10
2024-04-11,2.0249436439837667,2.0249436439837667,1.9782068726146116,1.9979538334428006,1.928703599382625,-0.7851748858343072,2024,4,11
2024-04-12,1.9673004978654673,1.9673004978654673,1.9312647530238298,1.9840746438281742,1.9446661754318268,-0.9613927313127708,2024,4,12
2024-04-15,1.8468907512467574,1.8468907512467574,1.985819304582453,1.8801439873577164,2.0295867096818165,-0.5775764795579403,2024,4,15
2024-04-16,1.8936453939346354,1.8936453939346354,1.8602168423547307,1.8685243958944067,1.838674436773013,-0.7120415018706473,2024,4,16
2024-04-17,1.7533809759050931,1.7533809759050931,1.9182603636731022,1.7613663761615732,1.9414734654785586,-0.6397164566477144,2024,4,17
2024-04-18,1.7123904029741865,1.7123904029741865,1.7431787896019488,1.7355450060677524,1.766523768618957,-0.20892296081337647,2024,4,18
2024-04-19,1.5778895666571413,1.5778895666571413,1.635021181247803,1.5896546849238127,1.695649892011815,0.017548027851750955,2024,4,19
2024-04-22,1.5637994543287106,1.5637994543287106,1.6185278208686182,1.5961103971755963,1.652870305046011,0.3338467226837611,2024,4,22
2024-04-23,1.680366487349121,1.680366487349121,1.6343866907025213,1.6697009810814132,1.6234987360414355,-0.5162448412088931,2024,4,23
2024-04-24,1.5881374540722246,1.5881374540722246,1.5760261658006856,1.5241332483078265,1.6317995878150078,0.3943189693189828,2024,4,24
2024-04-25,1.5849348671638328,1.5849348671638328,1.5804666303235344,1.5251015066051672,1.485582332462039,-0.19878043682446636,2024,4,25
2024-04-26,1.5682827826613923,1.5682827826613923,1.571585701912191,1.6103116826198254,1.6206255891986359,-0.5695611627814694,2024,4,26
2024-04-29,1.4626037637459728,1.4626037637459728,1.4770669728197003,1.5134819151418575,1.5264464881993103,-0.23644051331349003,2024,4,29
2024-04-30,1.3902294012394307,1.3902294012394307,1.4731971142396034,1.4405370005174971,1.4450372526574156,-0.01481104826387422,2024,4,30
2024-05-01,1.4875823788643467,1.4875823788643467,1.5246435823214093,1.4269808924595055,1.3693747986174436,-0.13738923667347092,2024,5,1
2024-05-02,1.5375396084606168,1.5375396084606168,1.5009186781603765,1.5409172128144757,1.5200615554705947,-0.3958364041559845,2024,5,2
2024-05-03,1.5798114121412434,1.5798114121412434,1.583574713165998,1.6316143495972948,1.6123252252413873,-0.6231582757060876,2024,5,3
2024-05-06,1.7258403892531873,1.7258403892531873,1.8043937943526056,1.7479393028061916,1.6860722486913289,0.1804325385226457,2024,5,6
2024-05-07,1.656668614295515,1.656668614295515,1.7295399097059394,1.6813205725447231,1.7907867086254075,0.13154080795194303,2024,5,7
2024-05-09,1.496549036170188,1.496549036170188,1.4713575278406423,1.484433181785661,1.4185393183119632,0.43260019031403874,2024,5,9
2024-05-10,1.436343917877879,1.436343917877879,1.428855873407064,1.4618396681404977,1.483028261551887,-0.33669153482132486,2024,5,10
2024-05-13,1.3742174434268979,1.3742174434268979,1.3758239052982926,1.3533903085536887,1.430671031904099,-0.3316968522865176,2024,5,13
2024-05-14,1.3293841568976918,1.3293841568976918,1.3146718164903959,1.3553268251483703,1.3572430843868053,-0.2909225444384829,2024,5,14
2024-05-15,1.412646533509225,1.412646533509225,1.3501960141484761,1.3856668977130113,1.3668207277072917,-0.5592569710444139,2024,5,15
2024-05-16,1.376139288911,1.376139288911,1.392697669216409,1.436018298046677,1.428755600675566,-0.2516798257834045,2024,5,16
2024-05-17,1.351800800482534,1.351800800482534,1.3489270336922672,1.4050325555550482,1.3987458798056953,-0.6107694209008416,2024,5,17
2024-05-20,1.2864722278081133,1.2864722278081133,1.3000819277470563,1.3266006808080584,1.3438345792477553,-0.5970616976238834,2024,5,20
2024-05-21,1.242919682703197,1.242919682703197,1.2226905655663247,1.2946469259666982,1.2474204832709253,-0.5351089147688041,2024,5,21
2024-05-22,1.339632044953253,1.339632044953253,1.3140373265794685,1.340479377236403,1.2914773489614646,-0.027165867753721117,2024,5,22
2024-05-23,1.2192218090091127,1.2192218090091127,1.2956414632242075,1.2584970576704024,1.338726438065954,-0.2353854185361202,2024,5,23
2024-05-24,1.2614936126897394,1.2614936126897394,1.2296685069888844,1.2823816645764006,1.225072974493008,-1.0636773629156975,2024,5,24
2024-05-28,1.2140981099642862,1.2140981099642862,1.2201530880322595,1.248813982156243,1.2780688438224148,-0.7375509707622182,2024,5,28
2024-05-29,1.3044055424197958,1.3044055424197958,1.2680467004830784,1.2365489673590861,1.1759082108903263,-0.5014650054968656,2024,5,29
2024-05-30,1.2525269553838982,1.2525269553838982,1.270901664978961,1.2888371302350432,1.2895619183714342,-0.8669532399093199,2024,5,30
2024-05-31,1.2807076687257115,1.2807076687257115,1.2214215844757612,1.2513961686779127,1.2518899854096104,-0.47300297299442906,2024,5,31
2024-06-03,1.2313910538638237,1.2313910538638237,1.2423554087434405,1.2381628949378836,1.2889232786898153,-0.6772318830462921,2024,6,3
2024-06-04,1.2800675420358039,1.2800675420358039,1.2569457821338417,1.2875460369742084,1.242950981770743,-0.8672340312613619,2024,6,4
2024-06-05,1.361408072522757,1.361408072522757,1.3260902224358044,1.320468049467378,1.299139561053418,-0.28656602406740744,2024,6,5
2024-06-06,1.558675510621169,1.558675510621169,1.542405439144096,1.5218741433427916,1.4594034740492345,0.254425314200131,2024,6,6
2024-06-07,1.5849348671638328,1.5849348671638328,1.5436739355875977,1.5722255436764574,1.5519867075689984,-0.7614352533434856,2024,6,7
2024-06-10,1.5394609652597666,1.5394609652597666,1.5424688397339175,1.4721679203953633,1.5762496475754488,-0.31588744828366944,2024,6,10
2024-06-11,1.6028681817755153,1.6028681817755153,1.536695994165038,1.5496320300312942,1.5328314209280256,-0.8628094402594884,2024,6,11
2024-06-12,1.8308787934342248,1.8308787934342248,1.7904379115074862,1.7587841896399035,1.7058656871975968,0.13223853191762308,2024,6,12
2024-06-13,1.6842092009474208,1.6842092009474208,1.7625266298299544,1.7097236359739316,1.8239891394485463,-0.49112677844441105,2024,6,13
2024-06-14,1.6329707406014307,1.6329707406014307,1.6255057622911782,1.6503348300530942,1.6803259550057295,-0.9598185979755658,2024,6,14
2024-06-17,1.6605113272533365,1.6605113272533365,1.6147218468910511,1.683257089139405,1.6164756508089222,-0.690990659296349,2024,6,17
2024-06-18,1.6502639285232055,1.6502639285232055,1.6388271545910158,1.6871301223287685,1.6605320293216406,-1.1376105767912346,2024,6,18
2024-06-20,1.6483425717240558,1.6483425717240558,1.6331181942590196,1.676801870073903,1.654785736274544,-1.039690974388233,2024,6,20
2024-06-21,1.642578012641654,1.642578012641654,1.577929152789469,1.6445252809145803,1.6247760154046733,-0.1674594378285115,2024,6,21
2024-06-24,1.6637139148022064,1.6637139148022064,1.6400961356815793,1.6780927167415969,1.6113675096271207,-0.8850940630170014,2024,6,24
2024-06-25,1.717513857996776,1.717513857996776,1.748570746984835,1.7084327893062377,1.7409835492492687,-0.3377806649140937,2024,6,25
2024-06-26,1.6835685855725606,1.6835685855725606,1.663566952836262,1.729735456283707,1.6822413862342627,-1.076261920784488,2024,6,26
2024-06-27,1.6509040552131131,1.6509040552131131,1.6458050960135755,1.6987497137920784,1.6847954571444146,-1.1257918135189222,2024,6,27
2024-06-28,1.8007762346083092,1.8007762346083092,1.768870081341587,1.7439367417279361,1.6739405350991932,-0.12809759556953648,2024,6,28
2024-07-01,1.6995805433850935,1.6995805433850935,1.7257339357283723,1.6554992030964337,1.7626924189840698,-0.8034603590324345,2024,7,1
2024-07-02,1.6720399567331876,1.6720399567331876,1.6419991226703627,1.6219312740831353,1.7020348247405306,-0.7285571386680253,2024,7,2
2024-07-03,1.7123904029741865,1.7123904029741865,1.6978221700381335,1.7265076004805808,1.6643633789565278,-1.2773085288465418,2024,7,3
2024-07-05,1.6970185718515616,1.6970185718515616,1.6520217463455638,1.719084123117738,1.68543360900971,-1.385421708211552,2024,7,5
2024-07-08,1.7091878160657947,1.7091878160657947,1.6749853587816708,1.7426458950602421,1.7058656871975968,-1.3316544187099386,2024,7,8
2024-07-09,1.7136711443984762,1.7136711443984762,1.7067030984494767,1.7671759253000872,1.711612468061017,-1.2017416198318516,2024,7,9
2024-07-10,1.5823728949898228,1.5823728949898228,1.657223501958984,1.5896546849238127,1.7179974007897325,-0.701345904006503,2024,7,10
